266.55	1.70363e-08
266.85	1.70063e-08
267.15	1.69764e-08
267.45	1.69465e-08
267.75	1.69167e-08
268.05	1.68868e-08
268.35	1.6857e-08
268.65	1.68272e-08
268.95	1.67975e-08
269.25	1.67678e-08
269.55	1.6738e-08
269.85	1.67084e-08
270.15	1.66787e-08
270.45	1.66491e-08
270.75	1.66195e-08
271.05	1.65899e-08
271.35	1.65604e-08
271.65	1.65309e-08
271.95	1.65014e-08
272.25	1.64719e-08
272.55	1.64425e-08
272.85	1.64131e-08
273.15	1.63837e-08
273.45	1.63543e-08
273.75	1.6325e-08
274.05	1.62957e-08
274.35	1.62665e-08
274.65	1.62372e-08
274.95	1.6208e-08
275.25	1.61788e-08
275.55	1.61497e-08
275.85	1.61205e-08
276.15	1.60914e-08
276.45	1.60624e-08
276.75	1.60333e-08
277.05	1.60043e-08
277.35	1.59753e-08
277.65	1.59464e-08
277.95	1.59174e-08
278.25	1.58885e-08
278.55	1.58596e-08
278.85	1.58308e-08
279.15	1.5802e-08
279.45	1.57732e-08
279.75	1.57444e-08
280.05	1.57157e-08
280.35	1.5687e-08
280.65	1.56583e-08
280.95	1.56297e-08
281.25	1.56011e-08
281.55	1.55725e-08
281.85	1.55439e-08
282.15	1.55154e-08
282.45	1.54869e-08
282.75	1.54584e-08
283.05	1.543e-08
283.35	1.54016e-08
283.65	1.53732e-08
283.95	1.53449e-08
284.25	1.53165e-08
284.55	1.52882e-08
284.85	1.526e-08
285.15	1.52317e-08
285.45	1.52035e-08
285.75	1.51754e-08
286.05	1.51472e-08
286.35	1.51191e-08
286.65	1.5091e-08
286.95	1.5063e-08
287.25	1.50349e-08
287.55	1.5007e-08
287.85	1.4979e-08
288.15	1.49511e-08
288.45	1.49231e-08
288.75	1.48953e-08
289.05	1.48674e-08
289.35	1.48396e-08
289.65	1.48118e-08
289.95	1.47841e-08
290.25	1.47564e-08
290.55	1.47287e-08
290.85	1.4701e-08
291.15	1.46734e-08
291.45	1.46458e-08
291.75	1.46182e-08
292.05	1.45907e-08
292.35	1.45632e-08
292.65	1.45357e-08
292.95	1.45082e-08
293.25	1.44808e-08
293.55	1.44534e-08
293.85	1.44261e-08
294.15	1.43987e-08
294.45	1.43715e-08
294.75	1.43442e-08
295.05	1.4317e-08
295.35	1.42898e-08
295.65	1.42626e-08
295.95	1.42355e-08
296.25	1.42084e-08
296.55	1.41813e-08
296.85	1.41542e-08
297.15	1.41272e-08
297.45	1.41002e-08
297.75	1.40733e-08
298.05	1.40464e-08
298.35	1.40195e-08
298.65	1.39926e-08
298.95	1.39658e-08
299.25	1.3939e-08
299.55	1.39122e-08
299.85	1.38855e-08
300.15	1.38588e-08
300.45	1.38321e-08
300.75	1.38055e-08
301.05	1.37789e-08
301.35	1.37523e-08
301.65	1.37258e-08
301.95	1.36993e-08
302.25	1.36728e-08
302.55	1.36464e-08
302.85	1.362e-08
303.15	1.35936e-08
303.45	1.35672e-08
303.75	1.35409e-08
304.05	1.35146e-08
304.35	1.34884e-08
304.65	1.34621e-08
304.95	1.3436e-08
305.25	1.34098e-08
305.55	1.33837e-08
305.85	1.33576e-08
306.15	1.33315e-08
306.45	1.33055e-08
306.75	1.32795e-08
307.05	1.32535e-08
307.35	1.32276e-08
307.65	1.32017e-08
307.95	1.31758e-08
308.25	1.315e-08
308.55	1.31242e-08
308.85	1.30984e-08
309.15	1.30727e-08
309.45	1.3047e-08
309.75	1.30213e-08
310.05	1.29957e-08
310.35	1.29701e-08
310.65	1.29445e-08
310.95	1.29189e-08
311.25	1.28934e-08
311.55	1.2868e-08
311.85	1.28425e-08
312.15	1.28171e-08
312.45	1.27917e-08
312.75	1.27664e-08
313.05	1.27411e-08
313.35	1.27158e-08
313.65	1.26905e-08
313.95	1.26653e-08
314.25	1.26401e-08
314.55	1.2615e-08
314.85	1.25899e-08
315.15	1.25648e-08
315.45	1.25397e-08
315.75	1.25147e-08
316.05	1.24897e-08
316.35	1.24648e-08
316.65	1.24398e-08
316.95	1.2415e-08
317.25	1.23901e-08
317.55	1.23653e-08
317.85	1.23405e-08
318.15	1.23157e-08
318.45	1.2291e-08
318.75	1.22663e-08
319.05	1.22417e-08
319.35	1.2217e-08
319.65	1.21924e-08
319.95	1.21679e-08
320.25	1.21434e-08
320.55	1.21189e-08
320.85	1.20944e-08
321.15	1.207e-08
321.45	1.20456e-08
321.75	1.20212e-08
322.05	1.19969e-08
322.35	1.19726e-08
322.65	1.19484e-08
322.95	1.19241e-08
323.25	1.18999e-08
323.55	1.18758e-08
323.85	1.18516e-08
324.15	1.18276e-08
324.45	1.18035e-08
324.75	1.17795e-08
325.05	1.17555e-08
325.35	1.17315e-08
325.65	1.17076e-08
325.95	1.16837e-08
326.25	1.16598e-08
326.55	1.1636e-08
326.85	1.16122e-08
327.15	1.15884e-08
327.45	1.15647e-08
327.75	1.1541e-08
328.05	1.15174e-08
328.35	1.14937e-08
328.65	1.14701e-08
328.95	1.14466e-08
329.25	1.1423e-08
329.55	1.13995e-08
329.85	1.13761e-08
330.15	1.13527e-08
330.45	1.13293e-08
330.75	1.13059e-08
331.05	1.12826e-08
331.35	1.12593e-08
331.65	1.1236e-08
331.95	1.12128e-08
332.25	1.11896e-08
332.55	1.11664e-08
332.85	1.11433e-08
333.15	1.11202e-08
333.45	1.10972e-08
333.75	1.10741e-08
334.05	1.10511e-08
334.35	1.10282e-08
334.65	1.10053e-08
334.95	1.09824e-08
335.25	1.09595e-08
335.55	1.09367e-08
335.85	1.09139e-08
336.15	1.08911e-08
336.45	1.08684e-08
336.75	1.08457e-08
337.05	1.0823e-08
337.35	1.08004e-08
337.65	1.07778e-08
337.95	1.07553e-08
338.25	1.07327e-08
338.55	1.07102e-08
338.85	1.06878e-08
339.15	1.06654e-08
339.45	1.0643e-08
339.75	1.06206e-08
340.05	1.05983e-08
340.35	1.0576e-08
340.65	1.05537e-08
